LATITUDE,LONGITUDE,INN
38.1303683,-122.2537895,TRUE
38.1308716,-122.2387919,FALSE
38.1310132,-122.2401871,FALSE
38.1315614,-122.1995472,FALSE
38.1319914,-122.2542021,FALSE
38.132035,-122.220784,FALSE
38.1324752,-122.2382654,FALSE
38.1328519,-122.2202519,TRUE
38.137279,-122.2552412,TRUE
38.14711,-122.25669,FALSE
38.1542565,-121.6936361,FALSE
38.155591,-121.69247,FALSE
38.158658,-121.6939009,FALSE
38.1587045,-122.2341065,FALSE
38.1587402,-121.6948286,FALSE
38.1614465,-122.1792613,FALSE
38.1667605,-122.2551537,FALSE
38.1689113,-122.2534664,TRUE
38.1689684,-122.2546993,FALSE
38.1697244,-122.2551528,TRUE
38.1712197,-122.1300656,FALSE
38.1747811,-122.2527018,FALSE
38.176914,-122.2537903,TRUE
38.1798982,-122.1378574,FALSE
38.1813772,-121.7162728,FALSE
38.1819535,-122.2537424,FALSE
38.2166648,-122.1452434,FALSE
38.2168264,-122.1410736,FALSE
38.2176059,-122.1416741,FALSE
38.2179665,-122.1431448,TRUE
38.2186107,-122.1224184,FALSE
38.2206058,-122.1280613,TRUE
38.2207761,-122.1549576,FALSE
38.2216594,-122.6460886,FALSE
38.2217481,-122.6460161,FALSE
38.2218783,-122.6463998,FALSE
38.221925,-122.6458535,FALSE
38.2220964,-122.6468854,TRUE
38.2223592,-122.646753,FALSE
38.2224708,-122.1438905,FALSE
38.2226012,-122.1394105,TRUE
38.22283,-122.13894,FALSE
38.2228703,-122.646179,TRUE
38.2230914,-122.6462339,FALSE
38.2233616,-122.6471903,FALSE
38.2233642,-122.6461349,FALSE
38.2233823,-122.6459583,TRUE
38.2278217,-122.6392917,FALSE
38.227911,-122.5889292,TRUE
38.2279821,-122.5891017,FALSE
38.2279965,-122.5886387,FALSE
38.2281541,-122.5889267,TRUE
38.2304711,-122.1353509,FALSE
38.230689,-122.6336402,FALSE
38.2309107,-122.1185806,FALSE
38.2313241,-122.6135488,TRUE
38.2323857,-122.6821756,FALSE
38.2341191,-122.6476523,FALSE
38.2344379,-122.6428899,FALSE
38.2345974,-122.6440378,FALSE
38.234676,-122.646157,FALSE
38.234778,-122.0830787,FALSE
38.2350791,-122.615302,FALSE
38.2357338,-122.6259325,FALSE
38.2364911,-122.0677206,FALSE
38.2365246,-122.6430665,FALSE
38.2375621,-122.0408166,TRUE
38.238354,-122.633029,FALSE
38.2396891,-122.6350972,FALSE
38.2398169,-121.9996707,FALSE
38.2418871,-122.0390756,FALSE
38.2435237,-122.6266079,TRUE
38.2437653,-122.6050247,FALSE
38.2443946,-122.0212781,TRUE
38.2453852,-122.0190364,TRUE
38.2462833,-122.0189688,TRUE
38.2475673,-122.0399649,FALSE
38.2478527,-122.0430216,FALSE
38.2478751,-122.0643025,TRUE
38.2479826,-122.0430562,TRUE
38.24799,-122.16872,FALSE
38.24851,-122.043071,TRUE
38.2492047,-122.6300662,TRUE
38.2500549,-122.6248091,FALSE
38.2501053,-122.6211871,FALSE
38.2503406,-122.6216959,TRUE
38.2504398,-122.0710943,FALSE
38.2505506,-122.0413272,TRUE
38.2512165,-122.6237162,TRUE
38.2518685,-122.633422,FALSE
38.2527868,-122.6327571,FALSE
38.253122,-122.178894,FALSE
38.2534107,-122.1638356,FALSE
38.2535994,-122.65492,FALSE
38.253689,-121.987041,FALSE
38.2543115,-122.6337695,FALSE
38.2544801,-122.6339029,FALSE
38.2545665,-122.6332717,FALSE
38.2546012,-122.6337874,FALSE
38.2546786,-122.6332116,FALSE
38.2547047,-122.6330601,FALSE
38.2548431,-122.6332142,TRUE
38.2548902,-122.067621,FALSE
38.2550468,-122.0677983,TRUE
38.2551268,-122.6327339,FALSE
38.2554892,-122.6323917,FALSE
38.255913,-122.0670041,FALSE
38.2561654,-122.0681024,FALSE
38.256793,-122.8003168,FALSE
38.2569069,-122.0477874,FALSE
38.2571195,-122.0495855,FALSE
38.2573143,-122.0683391,TRUE
38.2573282,-122.047743,TRUE
38.2575603,-122.0476771,FALSE
38.2576796,-122.0672462,TRUE
38.2577316,-122.0518365,FALSE
38.2577334,-122.0495191,TRUE
38.2577869,-122.0472102,TRUE
38.2578209,-122.068684,FALSE
38.2578686,-122.0483424,TRUE
38.2578753,-122.0686249,FALSE
38.2579213,-122.047743,TRUE
38.2579342,-122.0345094,TRUE
38.2583859,-122.058409,FALSE
38.2584344,-122.0691626,FALSE
38.2587708,-122.0694945,FALSE
38.2599186,-122.049709,FALSE
38.2600604,-122.0683493,TRUE
38.2600628,-122.0537367,FALSE
38.2605164,-122.0495766,TRUE
38.2614368,-122.6481878,TRUE
38.2616691,-122.0584426,FALSE
38.2620005,-122.0495633,FALSE
38.2627557,-122.0490306,TRUE
38.2657818,-122.0254485,FALSE
38.2676904,-121.9606903,FALSE
38.2683389,-122.6605041,FALSE
38.2684933,-121.9321188,FALSE
38.2688935,-122.0624021,FALSE
38.2689812,-122.0622884,FALSE
38.2691684,-122.0621629,TRUE
38.2692224,-122.6391862,TRUE
38.2692561,-121.9475354,FALSE
38.2692714,-122.062077,FALSE
38.269863,-122.636574,FALSE
38.2699948,-121.9637079,FALSE
38.2700215,-121.9637813,FALSE
38.270762,-121.961611,FALSE
38.2720448,-122.0528487,FALSE
38.2746251,-122.0335344,TRUE
38.274751,-122.6659776,TRUE
38.2749486,-122.0334456,TRUE
38.2754031,-122.0331756,FALSE
38.2756107,-122.0506162,TRUE
38.2768757,-122.0327598,TRUE
38.277263,-122.2973308,FALSE
38.277532,-122.033544,FALSE
38.279169,-122.2727804,FALSE
38.279169,-122.2692524,FALSE
38.2800095,-122.0786402,FALSE
38.2839974,-122.2802313,FALSE
38.2840832,-122.0525602,FALSE
38.2872601,-122.4589536,FALSE
38.2877279,-122.4614396,TRUE
38.2881137,-122.0738686,FALSE
38.288187,-122.033682,FALSE
38.288259,-122.4593074,FALSE
38.288357,-122.0337121,TRUE
38.289166,-122.465653,FALSE
38.2892905,-122.4656596,FALSE
38.28933,-122.46387,FALSE
38.2894233,-122.4690371,FALSE
38.2895607,-122.4628104,TRUE
38.2896241,-122.4636372,FALSE
38.2897807,-122.4634647,FALSE
38.2898753,-122.4574824,FALSE
38.2899,-122.03382,TRUE
38.2899,-122.0337121,TRUE
38.2899,-122.033682,TRUE
38.2901585,-122.0708058,FALSE
38.2907837,-122.283042,FALSE
38.2911407,-122.4633194,FALSE
38.2915865,-122.4633741,FALSE
38.2925048,-122.4657645,FALSE
38.2928099,-122.4990165,FALSE
38.2928592,-122.4654549,FALSE
38.2934697,-122.4654217,FALSE
38.2936269,-122.4712704,FALSE
38.294925,-122.471567,FALSE
38.2951551,-122.2934549,FALSE
38.2952993,-122.0351821,FALSE
38.2953583,-122.0352539,FALSE
38.2953583,-122.0351821,FALSE
38.2955846,-122.0360227,FALSE
38.296636,-122.2917051,FALSE
38.2968507,-122.2940751,FALSE
38.2987344,-122.4744453,FALSE
38.2988468,-122.2894459,FALSE
38.3021138,-122.2936764,FALSE
38.304025,-122.3214251,FALSE
38.3041997,-122.2942832,FALSE
38.3043271,-122.328732,FALSE
38.3057205,-122.2946952,TRUE
38.3083875,-122.4775224,FALSE
38.3138543,-122.2854367,TRUE
38.3150281,-122.3077639,TRUE
38.3159788,-121.9589758,FALSE
38.3162644,-122.4835636,FALSE
38.3162763,-122.4836143,FALSE
38.3168817,-121.9742829,FALSE
38.3197828,-122.2942965,FALSE
38.3201817,-122.2941415,FALSE
38.3202417,-122.2935936,FALSE
38.3203404,-122.309733,FALSE
38.3203752,-122.3114824,TRUE
38.3204775,-122.2941415,FALSE
38.320578,-122.2937712,FALSE
38.3206672,-122.2668731,FALSE
38.3210457,-122.2949388,FALSE
38.3210858,-122.2920504,FALSE
38.3215292,-122.2922146,FALSE
38.3215361,-122.2950274,FALSE
38.3222906,-122.3045951,TRUE
38.3224156,-122.2952932,FALSE
38.3227658,-122.2955369,TRUE
38.3229331,-122.2969765,FALSE
38.3229954,-122.2948503,FALSE
38.3231549,-122.2999221,TRUE
38.323155,-122.2936099,FALSE
38.3232742,-122.3259643,FALSE
38.3233474,-122.2969279,FALSE
38.323543,-122.2948503,FALSE
38.3237107,-122.2939734,FALSE
38.3237971,-122.292724,FALSE
38.3243341,-122.2954261,FALSE
38.3244146,-122.7053206,FALSE
38.3245288,-121.9598645,FALSE
38.3251271,-121.950444,FALSE
38.3251892,-122.293603,FALSE
38.3253012,-122.292783,FALSE
38.325429,-122.2935635,FALSE
38.3254331,-122.2937561,FALSE
38.3254887,-122.293571,FALSE
38.3255134,-122.2934386,FALSE
38.3255523,-122.3145428,FALSE
38.3256378,-122.2929898,FALSE
38.3258401,-122.2927627,TRUE
38.3259102,-122.2937871,FALSE
38.3259977,-122.2921342,FALSE
38.326458,-122.7077474,TRUE
38.3268039,-122.6771223,FALSE
38.3287136,-122.7002905,FALSE
38.333213,-121.9793527,FALSE
38.334085,-121.954199,FALSE
38.3345422,-121.9536735,FALSE
38.3346676,-121.9545989,TRUE
38.3349998,-121.971446,TRUE
38.3362749,-121.9548369,TRUE
38.3389,-122.360427,FALSE
38.3401464,-122.7112991,FALSE
38.3407923,-122.6859154,FALSE
38.3408005,-122.3140512,FALSE
38.3412171,-121.9918283,TRUE
38.343954,-121.9944539,FALSE
38.3440761,-121.9976496,FALSE
38.3442112,-121.9972054,FALSE
38.3442461,-121.9977606,FALSE
38.3460211,-122.3302819,FALSE
38.3464406,-122.6849012,FALSE
38.347178,-122.684979,FALSE
38.3472641,-122.6850443,FALSE
38.3473095,-122.6841174,TRUE
38.3477903,-122.7108358,TRUE
38.3478026,-122.6835093,FALSE
38.3478173,-122.6850883,FALSE
38.3478506,-122.684319,FALSE
38.3478637,-122.6819303,FALSE
38.3482,-122.358906,FALSE
38.3485556,-122.7207772,FALSE
38.3485829,-122.5176091,FALSE
38.3494633,-122.7057177,FALSE
38.3496139,-122.6850001,TRUE
38.3500755,-122.7082989,FALSE
38.3501822,-122.6783003,FALSE
38.3519749,-121.951606,TRUE
38.3532038,-122.7143102,TRUE
38.3532114,-122.7142992,TRUE
38.3537983,-121.9712614,FALSE
38.3538673,-121.9838343,TRUE
38.353957,-122.7065983,FALSE
38.3540013,-121.9777258,TRUE
38.354267,-122.009782,TRUE
38.3543565,-122.0095135,FALSE
38.3543833,-122.0094201,TRUE
38.3543901,-121.991253,TRUE
38.354528,-121.9893647,FALSE
38.3545317,-121.952377,FALSE
38.3546592,-121.9841931,FALSE
38.3547027,-122.0103845,TRUE
38.3550944,-122.0089362,TRUE
38.355218,-122.0082012,FALSE
38.3552682,-121.9911407,FALSE
38.3561393,-121.9897316,TRUE
38.3564518,-121.9535709,FALSE
38.358057,-121.98953,TRUE
38.3589971,-121.9419337,FALSE
38.359245,-121.9821018,TRUE
38.3594765,-122.0058604,TRUE
38.3597075,-121.981437,FALSE
38.3605531,-122.2618882,FALSE
38.3607637,-121.9767371,FALSE
38.3614116,-121.9898982,FALSE
38.3621401,-121.9668886,TRUE
38.3621442,-121.9491415,TRUE
38.362757,-121.9634312,FALSE
38.3631161,-121.9445335,FALSE
38.3637935,-121.9547594,FALSE
38.3640873,-121.9547762,FALSE
38.366638,-122.848249,FALSE
38.3682938,-121.9569294,TRUE
38.3692747,-121.9612639,TRUE
38.3828576,-122.8194465,FALSE
38.3861412,-122.0081542,FALSE
38.3912899,-122.3664984,FALSE
38.3931187,-121.9326718,FALSE
38.3952152,-122.3629206,FALSE
38.3963771,-122.8186972,FALSE
38.3964836,-122.8205262,FALSE
38.39778,-122.821511,FALSE
38.398721,-121.947774,FALSE
38.3988733,-122.8402307,FALSE
38.4001759,-122.8239418,FALSE
38.4015379,-122.3621159,FALSE
38.4015726,-122.8229502,FALSE
38.4040832,-122.8266616,FALSE
38.404981,-122.828216,FALSE
38.4054787,-122.8332323,FALSE
38.4116022,-122.7108307,FALSE
38.4122737,-122.9512716,FALSE
38.4168065,-122.8450057,FALSE
38.4191588,-122.5510307,FALSE
38.4192304,-122.6912004,FALSE
38.4239561,-121.9657519,FALSE
38.4241213,-122.6784229,FALSE
38.42567,-122.6669984,FALSE
38.4264114,-122.6668448,FALSE
38.4265773,-122.6667265,FALSE
38.4267445,-122.6663749,FALSE
38.4275748,-122.7367859,TRUE
38.4278424,-122.7493697,FALSE
38.4281126,-122.7404143,TRUE
38.4298879,-122.6926999,FALSE
38.4336259,-122.7433624,FALSE
38.4340399,-122.6886939,TRUE
38.4341062,-122.6852589,FALSE
38.4343487,-121.8283042,FALSE
38.434349,-122.6838641,FALSE
38.43441,-122.686205,FALSE
38.43459,-122.686031,FALSE
38.434661,-122.686178,FALSE
38.4388203,-122.7444979,FALSE
38.4388804,-122.7013495,FALSE
38.439132,-122.701351,FALSE
38.4394601,-122.7168791,TRUE
38.4397337,-122.6867596,TRUE
38.4400105,-122.7004481,FALSE
38.4401548,-122.7005112,FALSE
38.4401778,-122.6867595,FALSE
38.4402701,-122.6991307,TRUE
38.440292,-122.6985648,TRUE
38.4403342,-122.702232,FALSE
38.4403725,-122.6987704,TRUE
38.4404566,-122.6867721,FALSE
38.4405471,-122.6868315,FALSE
38.4406077,-122.7007097,FALSE
38.4406188,-122.743663,FALSE
38.440635,-122.6868232,FALSE
38.4407636,-122.6993238,FALSE
38.44085,-122.71201,FALSE
38.4408938,-122.6988538,FALSE
38.4409026,-122.6056209,FALSE
38.440952,-122.7082784,FALSE
38.4410026,-122.6867874,FALSE
38.4410925,-122.6989555,FALSE
38.4410975,-122.7074113,FALSE
38.4414665,-122.744448,FALSE
38.4415897,-122.7006863,FALSE
38.441713,-122.6909694,FALSE
38.4418032,-122.70609,FALSE
38.441805,-122.7461109,FALSE
38.441872,-122.691467,FALSE
38.4419707,-122.6920103,FALSE
38.4419968,-122.6044726,FALSE
38.4420257,-122.6920612,FALSE
38.4420268,-122.6999969,FALSE
38.4420645,-122.6911251,FALSE
38.442065,-122.690952,FALSE
38.4420652,-122.6909516,FALSE
38.4421014,-122.6066118,FALSE
38.4421472,-122.6648852,FALSE
38.4422092,-122.6916417,FALSE
38.4422096,-122.6915996,FALSE
38.4422917,-122.691096,FALSE
38.4423396,-122.6917129,FALSE
38.4423663,-122.6916221,FALSE
38.442411,-122.6910951,FALSE
38.4424127,-122.7043483,TRUE
38.4424387,-122.6921914,FALSE
38.4424536,-122.6922663,FALSE
38.4428992,-122.6912004,FALSE
38.4429116,-122.691735,FALSE
38.4429522,-122.6917961,FALSE
38.4429538,-122.7002684,FALSE
38.442979,-122.6995404,FALSE
38.4430647,-122.7039633,FALSE
38.4431086,-122.6915313,FALSE
38.44322,-122.6739723,FALSE
38.4432551,-122.6739818,FALSE
38.4432642,-122.6740707,FALSE
38.4433277,-122.6739944,FALSE
38.4433693,-122.6637302,FALSE
38.4434405,-122.6635933,TRUE
38.44397,-122.70655,FALSE
38.4440046,-122.6979077,FALSE
38.4440561,-122.6983277,FALSE
38.4442165,-122.6971035,FALSE
38.4454267,-122.7166596,FALSE
38.4455575,-122.6881113,FALSE
38.446001,-122.7223506,FALSE
38.4460186,-121.8235661,TRUE
38.446077,-121.8370901,FALSE
38.446274,-122.7256367,FALSE
38.4467661,-122.6883678,TRUE
38.4467961,-122.6934509,FALSE
38.4471741,-121.8366453,FALSE
38.4472837,-121.8376943,FALSE
38.4475081,-122.6884643,FALSE
38.4483868,-122.6885967,FALSE
38.4491999,-122.7321594,FALSE
38.4499769,-122.7330682,FALSE
38.4504806,-122.6929419,FALSE
38.450674,-122.6941128,FALSE
38.4516977,-122.6869366,FALSE
38.4518066,-122.7526163,TRUE
38.4518108,-122.7341736,FALSE
38.4519906,-122.6743863,FALSE
38.4520686,-122.7055412,FALSE
38.4521129,-122.7340872,TRUE
38.452132,-122.6746066,FALSE
38.4522121,-122.7665338,FALSE
38.4522913,-122.6743215,FALSE
38.452563,-122.675381,FALSE
38.452905,-122.675684,FALSE
38.4531576,-121.8361902,FALSE
38.4541453,-122.6722046,TRUE
38.4542979,-122.7268241,TRUE
38.4548913,-122.6742169,FALSE
38.4549432,-122.6373761,FALSE
38.4571001,-122.6742535,FALSE
38.4571128,-122.6741161,FALSE
38.45716,-122.673972,FALSE
38.4571603,-122.6739715,FALSE
38.4572066,-122.6738547,FALSE
38.4572587,-122.6737562,FALSE
38.4573396,-122.7345147,TRUE
38.4574134,-121.839284,FALSE
38.4581774,-122.7349889,TRUE
38.4582006,-122.6707887,TRUE
38.4582729,-121.8378908,TRUE
38.4591572,-122.7336215,FALSE
38.4592481,-122.6738563,FALSE
38.4593751,-122.6372253,FALSE
38.4597331,-122.7250126,FALSE
38.4600472,-122.6708612,FALSE
38.460216,-122.7300043,TRUE
38.4614791,-122.7177404,FALSE
38.4616717,-122.728703,FALSE
38.4627885,-122.6690011,FALSE
38.4629149,-122.6687176,FALSE
38.4631894,-122.7186228,FALSE
38.4633588,-122.7291258,FALSE
38.4636052,-122.6634396,FALSE
38.4637511,-122.7180712,TRUE
38.4637511,-122.7179406,TRUE
38.4656098,-122.7285653,FALSE
38.4659277,-122.7500439,FALSE
38.46702,-122.7208611,FALSE
38.4675528,-122.724537,FALSE
38.46969,-122.705645,FALSE
38.471291,-122.807334,FALSE
38.47212,-122.7267519,FALSE
38.4727141,-122.7253284,FALSE
38.4735194,-122.6701046,FALSE
38.473834,-122.8922377,FALSE
38.4743424,-122.7152478,FALSE
38.4757782,-122.6732383,TRUE
38.4798414,-122.7206437,FALSE
38.490026,-122.606094,FALSE
38.495066,-122.7133065,FALSE
38.496145,-122.4574327,FALSE
38.4964447,-123.0071558,FALSE
38.4990278,-122.4576488,FALSE
38.5010009,-122.753756,FALSE
38.5025927,-122.7525762,FALSE
38.5027183,-122.9985772,FALSE
38.5036966,-122.4718745,FALSE
38.50375,-122.4718208,FALSE
38.5037856,-122.4717851,FALSE
38.5044165,-122.7613853,FALSE
38.505689,-122.4722211,FALSE
38.5059302,-122.4719779,FALSE
38.5059366,-122.4720115,FALSE
38.5070544,-122.4683516,FALSE
38.5075764,-122.4711819,FALSE
38.5077718,-122.4713797,FALSE
38.5118324,-122.7945719,FALSE
38.5129407,-122.786342,FALSE
38.51579,-122.7574604,FALSE
38.5267562,-122.7896706,FALSE
38.5270959,-122.8046147,FALSE
38.5426047,-122.798267,FALSE
38.5433538,-122.8018737,FALSE
38.5466454,-122.8129895,TRUE
38.5470485,-122.810656,FALSE
38.5472431,-122.8114793,FALSE
38.5477343,-122.8067236,TRUE
38.5492573,-122.8064881,FALSE
38.5500842,-122.804892,TRUE
38.5511775,-122.8055183,FALSE
38.5523714,-122.8197109,FALSE
38.5599784,-122.809816,FALSE
38.5713407,-122.4436081,FALSE
38.5782214,-122.4446227,FALSE
38.5805693,-122.5838229,FALSE
38.581224,-122.632956,FALSE
38.5817816,-122.5955619,FALSE
38.610513,-122.868573,FALSE
38.6111136,-122.8674213,FALSE
38.6127871,-122.8690608,FALSE
38.6138544,-122.8692811,FALSE
38.616227,-122.8705365,FALSE
38.6177726,-122.8716819,FALSE
38.6211469,-122.7791188,FALSE
38.6258504,-122.8722649,FALSE
38.626279,-122.8645234,FALSE
38.626283,-122.8647437,FALSE
38.6263097,-122.865008,FALSE
38.6266808,-122.8666056,FALSE
38.6270475,-122.864237,FALSE
38.6303206,-122.8720563,FALSE
38.7984495,-123.0175371,FALSE
38.8056491,-123.0153377,FALSE
38.8062851,-123.0158656,TRUE
38.8074208,-123.0175811,FALSE
38.8078259,-123.0192965,FALSE
